,id,date,price,floors,zipcode
12019,7533800885,2014-10-27,1100000.0,1.0,98115
12020,2312400200,2015-01-02,247000.0,1.0,98003
12021,3226049267,2015-04-25,289500.0,1.0,98115
12022,7852130640,2014-06-02,432500.0,2.0,98065
12023,9530101535,2015-03-27,680000.0,1.0,98103
12024,6822100030,2014-05-28,589000.0,1.5,98199
12025,1090000036,2014-12-23,756450.0,1.5,98136
12026,6619910260,2015-04-07,536650.0,1.0,98034
12027,342000036,2014-07-02,540000.0,2.0,98122
12028,3448002267,2015-04-28,385000.0,1.0,98125
12029,7974200765,2014-09-02,485000.0,1.0,98115
12030,7230400400,2014-09-26,240000.0,1.0,98059
12031,7230400400,2015-03-26,415500.0,1.0,98059
12032,2028700575,2014-11-13,550000.0,1.5,98117
12033,4232400400,2014-09-29,1260000.0,2.5,98112
12034,792500260,2014-07-15,430000.0,2.0,98070
12035,2493200370,2014-11-12,415000.0,1.0,98136
12036,844001052,2015-01-28,365000.0,2.0,98010
12037,7696610240,2014-12-10,257000.0,2.0,98001
12038,3630110370,2014-06-24,420000.0,2.0,98029
12039,1217000270,2014-09-16,338995.0,1.0,98166
12040,9441300030,2015-04-10,615000.0,1.0,98177
12041,2991000160,2014-12-12,312500.0,2.0,98092
12042,6641020160,2014-05-06,513000.0,2.0,98028
12043,2998300075,2015-01-27,857500.0,2.0,98116
12044,5456000570,2014-12-30,1060000.0,1.5,98040
12045,7784400070,2014-07-22,585000.0,1.0,98146
12046,2781250400,2014-10-08,350500.0,1.0,98038
12047,3821400200,2014-10-06,215000.0,1.0,98168
12048,3580900200,2014-06-17,440000.0,1.5,98034
12049,5466750140,2015-04-27,270000.0,1.0,98042
12050,8122100160,2014-10-23,385000.0,1.0,98126
12051,9523102447,2014-11-17,688500.0,1.5,98103
12052,7234601525,2014-05-19,700000.0,1.0,98122
12053,6071300160,2014-08-22,585000.0,1.0,98006
12054,8044200200,2015-02-26,401000.0,2.0,98052
12055,8563050350,2015-03-06,655000.0,1.0,98052
12056,1282300105,2014-06-04,317000.0,1.0,98144
12057,3374300030,2015-05-05,500000.0,1.5,98034
12058,9232900075,2014-10-21,314963.0,1.0,98103
12059,952000640,2014-10-27,715000.0,2.0,98126
12060,7334600030,2014-10-14,280000.0,2.0,98045
12061,200500700,2014-06-12,531000.0,2.0,98011
12062,11200400,2014-09-23,617000.0,2.0,98007
12063,1139000135,2014-10-09,440000.0,1.5,98177
12064,7468900270,2014-07-29,140000.0,1.0,98002
12065,1036400200,2015-02-13,661000.0,1.0,98052
12066,1036400200,2015-04-29,697000.0,1.0,98052
12067,3622900200,2014-06-27,1195000.0,2.0,98040
12068,6884800262,2014-09-20,535000.0,1.0,98115
12069,7950302255,2015-03-24,404500.0,1.5,98118
12070,3524039196,2014-11-12,396500.0,1.0,98126
12071,2064800830,2015-03-20,450000.0,1.0,98056
12072,1861400116,2015-01-16,605000.0,2.0,98119
12073,7129302685,2014-09-11,699000.0,2.0,98118
12074,4046600070,2014-06-19,805000.0,2.0,98014
12075,8655900162,2015-02-19,156000.0,1.0,98014
12076,2193310320,2015-03-06,595000.0,1.0,98052
12077,5417600200,2014-07-28,285000.0,1.5,98065
12078,4178900070,2015-03-25,725000.0,2.0,98056
12079,2115720070,2014-11-25,216300.0,2.0,98023
12080,3211100990,2014-10-20,410000.0,1.0,98059
12081,5288200260,2014-09-03,597000.0,1.0,98126
12082,1771110070,2015-02-18,325000.0,1.0,98077
12083,274000070,2015-04-01,355000.0,1.0,98030
12084,2816900030,2014-12-18,338000.0,1.0,98146
12085,304100070,2014-11-18,210000.0,2.0,98001
12086,3876200350,2014-08-14,423000.0,1.0,98034
12087,7806210070,2015-02-11,249500.0,1.0,98002
12088,5437600140,2015-01-10,325000.0,2.0,98042
12089,1796360370,2015-03-25,257000.0,1.0,98042
12090,1428001160,2015-04-20,550000.0,1.0,98053
12091,1233100260,2014-11-14,490000.0,2.0,98033
12092,8835220200,2015-02-02,299000.0,2.0,98034
12093,2023039045,2014-11-03,295000.0,1.0,98070
12094,7504400400,2014-10-29,630000.0,2.0,98074
12095,1432900310,2015-04-24,320000.0,1.0,98058
12096,9541600295,2015-04-24,1110000.0,1.0,98005
12097,2914700310,2014-09-22,398000.0,1.0,98117
12098,7972604355,2014-05-21,218000.0,1.0,98106
12099,2423069084,2015-03-03,590000.0,2.0,98027
12100,8655000070,2014-06-01,1595000.0,2.0,98008
12101,8165501620,2014-12-18,348500.0,2.0,98106
12102,8682281480,2014-07-25,592500.0,1.0,98053
12103,1137610140,2014-06-10,505000.0,2.0,98028
12104,4232900310,2014-10-29,1430000.0,2.0,98119
12105,324000370,2014-07-21,502000.0,1.0,98116
12106,3822200036,2014-06-24,257500.0,1.0,98125
12107,3876100310,2014-07-11,405000.0,1.0,98034
12108,8024201525,2015-03-17,427000.0,1.0,98115
12109,4024101670,2014-12-04,290000.0,1.0,98155
12110,3124049171,2015-03-24,222000.0,1.0,98106
12111,2310100240,2014-12-18,315000.0,2.0,98038
12112,8021700030,2014-06-04,371000.0,1.0,98103
12113,3861500340,2014-06-26,279900.0,1.0,98003
12114,1823069046,2015-04-20,250000.0,1.0,98059
12115,6070500055,2014-05-06,599000.0,2.0,98006
12116,520069032,2014-07-16,267300.0,1.0,98092
12117,4154303655,2014-12-11,585000.0,1.0,98118
12118,3876800710,2015-04-14,350000.0,1.0,98072
12119,259000240,2014-06-17,506000.0,1.0,98177
12120,1822069041,2014-11-13,400000.0,2.0,98058
12121,7520000695,2014-11-04,151100.0,1.0,98146
12122,7520000695,2015-04-21,251000.0,1.0,98146
12123,2141330700,2014-05-22,555000.0,1.0,98006
12124,3123039082,2014-10-06,467500.0,1.0,98070
12125,7215420370,2015-04-07,479000.0,2.0,98042
12126,1311000270,2015-04-16,247000.0,1.0,98001
12127,7334500800,2015-01-23,299500.0,1.0,98045
12128,2832100270,2015-05-07,306888.0,1.5,98125
12129,3022079094,2014-10-06,675000.0,2.0,98010
12130,2436200320,2015-04-21,577000.0,1.5,98105
12131,1042500013,2014-05-20,219950.0,1.0,98003
12132,3897100060,2014-07-23,375000.0,1.0,98033
12133,3188100105,2014-11-07,650000.0,1.0,98115
12134,2767604170,2015-04-06,975000.0,1.5,98107
12135,1773100765,2015-04-29,229000.0,1.0,98106
12136,1211000070,2014-09-21,575000.0,1.5,98122
12137,8920100041,2015-04-28,815000.0,1.0,98075
12138,126059225,2014-08-06,525000.0,1.0,98077
12139,9286100320,2014-06-06,471000.0,2.0,98027
12140,4449800681,2014-06-23,450000.0,1.0,98117
12141,5505700030,2014-05-28,590000.0,2.0,98116
12142,3260590070,2014-08-01,744000.0,2.0,98006
12143,3211240370,2014-12-01,460000.0,2.0,98092
12144,8142000060,2015-03-13,299000.0,1.0,98155
12145,5595900316,2015-01-29,231000.0,1.5,98022
12146,4312700200,2014-08-20,195000.0,1.0,98092
12147,9407001600,2015-04-23,305000.0,1.0,98045
12148,5700001895,2015-03-02,895000.0,2.0,98144
12149,1424200070,2014-05-07,1110000.0,1.0,98004
12150,1708400370,2014-06-26,339000.0,1.0,98108
12151,5457801925,2015-04-11,885000.0,1.0,98109
12152,2895600350,2014-11-03,375000.0,1.5,98146
12153,4036801070,2014-08-04,367400.0,1.0,98008
12154,976000879,2015-04-24,700000.0,1.0,98119
12155,7923100400,2015-01-30,667000.0,1.0,98008
12156,7129304200,2014-12-22,200000.0,1.0,98118
12157,2225069062,2015-04-15,552775.0,2.0,98074
12158,3343903240,2014-07-22,452000.0,1.0,98056
12159,5095401360,2014-11-21,418000.0,1.0,98059
12160,2547200160,2015-02-12,601500.0,1.0,98033
12161,124069032,2014-05-05,600000.0,1.0,98075
12162,7300400320,2015-04-24,340000.0,2.0,98092
12163,7212660560,2014-08-26,310000.0,2.0,98003
12164,3343902650,2014-12-17,290000.0,1.0,98056
12165,3034200036,2015-04-24,438000.0,1.0,98133
12166,1498303855,2015-02-24,718000.0,1.0,98144
12167,1446404015,2014-06-20,200000.0,1.0,98168
12168,5467910140,2014-05-28,479900.0,1.0,98042
12169,2472920800,2015-04-23,400000.0,2.0,98058
12170,7147600070,2015-03-23,219950.0,1.0,98188
12171,3820350140,2014-08-27,300000.0,2.0,98019
12172,520700125,2014-08-05,437000.0,1.0,98177
12173,3211200140,2014-07-10,350000.0,1.0,98034
12174,250000320,2014-09-29,626000.0,1.0,98004
12175,6139800640,2015-02-24,490000.0,2.0,98077
12176,6699000710,2014-05-20,289000.0,2.0,98042
12177,7010700550,2014-11-14,595000.0,2.0,98199
12178,5506500070,2014-12-11,676000.0,1.0,98045
12179,3293700521,2015-04-14,389000.0,1.0,98133
12180,6929604005,2014-09-15,240000.0,1.0,98198
12181,3216900070,2014-06-17,382500.0,2.0,98031
12182,7922800160,2014-05-09,511555.0,1.0,98008
12183,6610000320,2014-09-10,710500.0,1.5,98107
12184,5561400140,2014-05-21,429000.0,2.0,98027
12185,7686202065,2014-07-23,170000.0,1.0,98198
12186,4107100204,2014-08-21,2135000.0,1.0,98004
12187,7214810510,2015-04-08,480000.0,1.0,98072
12188,5350201180,2014-07-20,1665000.0,2.0,98122
12189,8148600055,2014-05-13,225000.0,1.0,98168
12190,226039270,2014-12-01,615000.0,1.0,98177
12191,1220069035,2014-11-20,438950.0,2.0,98022
12192,7466900320,2015-03-04,242000.0,1.0,98003
12193,8078430030,2014-07-16,560000.0,1.0,98074
12194,9523100550,2014-10-03,857500.0,2.0,98103
12195,8961970510,2014-05-06,685000.0,2.0,98074
12196,3574800810,2015-04-03,486000.0,2.0,98034
12197,7732410390,2014-06-05,749000.0,2.0,98007
12198,7697870700,2014-11-14,260000.0,2.0,98030
12199,9275702405,2015-01-14,1015000.0,1.5,98126
12200,1370804461,2015-03-10,565000.0,1.0,98199
12201,4310702440,2014-10-14,355000.0,2.0,98103
12202,3935900030,2014-07-30,775000.0,2.0,98125
12203,6385800030,2015-04-22,335000.0,1.0,98188
12204,1193000390,2014-06-20,1300000.0,2.5,98199
12205,8605900060,2014-06-03,545000.0,1.5,98107
12206,3964400160,2014-11-18,540000.0,1.5,98144
12207,1455600045,2014-09-15,687500.0,1.0,98125
12208,4031000520,2014-07-08,115000.0,1.0,98001
12209,4031000520,2014-11-25,227000.0,1.0,98001
12210,3299610240,2015-04-29,870000.0,2.0,98075
12211,1727850350,2014-11-12,1190000.0,1.5,98005
12212,5416510990,2014-09-10,375000.0,2.0,98038
12213,4154303215,2014-08-28,902000.0,1.0,98118
12214,421000465,2014-06-17,269500.0,1.0,98056
12215,9164100105,2015-03-10,570000.0,1.5,98117
12216,6300000320,2014-08-21,359950.0,1.0,98133
12217,824059324,2015-03-25,1450000.0,2.0,98004
12218,259900320,2014-07-17,615000.0,2.0,98052
12219,7888200140,2014-06-04,250000.0,1.5,98198
12220,7852130550,2014-09-16,530000.0,2.0,98065
12221,2824089053,2015-01-27,474950.0,1.0,98065
12222,3935900350,2015-02-22,490000.0,2.0,98125
12223,5347200162,2014-05-28,210000.0,2.0,98126
12224,1953400520,2014-11-14,265500.0,1.0,98198
12225,1251200045,2014-06-20,1462500.0,3.0,98144
12226,1858600012,2014-06-05,310000.0,2.0,98030
12227,4307310400,2015-04-09,324500.0,2.0,98056
12228,6708200320,2014-09-29,599000.0,1.0,98028
12229,1473060030,2014-07-09,525000.0,2.0,98058
12230,6163901382,2014-05-15,400000.0,1.0,98155
12231,617000030,2014-12-23,887500.0,2.0,98166
12232,2887700875,2014-07-23,344000.0,1.5,98115
12233,9465910030,2014-05-15,525000.0,2.0,98072
12234,6918710340,2014-08-22,385000.0,2.0,98034
12235,629810560,2014-12-17,820000.0,2.0,98074
12236,1025039320,2015-04-27,1305000.0,2.0,98199
12237,3575200030,2014-07-29,549000.0,1.0,98074
12238,3298701070,2015-02-25,180000.0,1.5,98106
12239,7852011040,2014-05-21,589000.0,2.0,98065
12240,1705400350,2015-01-27,350000.0,1.0,98118
12241,7682200320,2015-04-09,197400.0,1.0,98003
12242,3814701090,2014-08-06,267000.0,2.0,98030
12243,8099800340,2014-12-24,480000.0,1.0,98075
12244,5418200340,2014-10-13,650000.0,1.0,98125
12245,2767601805,2015-02-13,600000.0,1.5,98107
12246,8682280340,2015-04-30,490000.0,1.0,98053
12247,1432900030,2014-11-21,225000.0,1.0,98058
12248,1546600125,2014-07-03,640000.0,1.0,98005
12249,7560000070,2014-06-10,710000.0,2.0,98005
12250,2130200160,2014-06-09,325000.0,1.0,98019
12251,9238430140,2014-07-25,595000.0,1.0,98072
12252,7116000350,2014-07-18,128750.0,1.0,98002
12253,4039500390,2014-10-17,465000.0,1.0,98008
12254,8031700186,2014-07-26,710000.0,1.0,98115
12255,7625702505,2015-03-06,605000.0,1.0,98136
12256,7511000140,2014-08-08,994000.0,2.0,98040
12257,3191000030,2014-06-19,489950.0,2.0,98034
12258,6150700394,2014-05-06,365000.0,1.0,98133
12259,1786640030,2015-02-02,359950.0,1.0,98042
12260,7708200400,2014-09-29,495000.0,2.0,98059
12261,4406000390,2014-05-21,255000.0,1.0,98058
12262,1926059094,2014-08-12,330000.0,1.0,98034
12263,9413500350,2014-07-07,450000.0,1.0,98052
12264,7853240310,2015-03-18,655000.0,2.0,98065
12265,5152800030,2015-04-21,485000.0,1.0,98003
12266,1775950030,2014-08-12,375000.0,1.0,98072
12267,4221250320,2014-10-17,570000.0,2.0,98075
12268,6749700117,2015-04-23,350000.0,3.0,98103
12269,290000075,2015-02-25,550000.0,1.0,98146
12270,1842100160,2014-07-31,513000.0,1.0,98052
12271,4365200055,2014-12-05,450000.0,1.0,98126
12272,3644100030,2015-02-09,432500.0,1.0,98144
12273,3220079017,2015-02-13,432000.0,1.5,98022
12274,8121200710,2015-01-23,480000.0,2.0,98052
12275,3574801740,2014-07-28,402200.0,1.0,98034
12276,644000102,2015-04-13,650000.0,1.0,98004
12277,5315100784,2015-04-24,1199500.0,2.0,98040
12278,9578200030,2014-07-28,312000.0,1.0,98030
12279,2313900810,2015-04-02,610000.0,1.5,98116
12280,1623300055,2015-03-23,823000.0,1.5,98117
12281,9191200435,2014-11-13,471000.0,1.0,98105
12282,2591020560,2014-07-02,481015.0,2.0,98033
12283,1923000260,2014-10-15,1959000.0,3.0,98040
12284,2193300390,2014-09-23,624000.0,1.0,98052
12285,7016200030,2015-03-20,480000.0,1.0,98011
12286,727500030,2014-07-15,815000.0,1.0,98004
12287,1651800030,2014-08-29,1650000.0,1.0,98004
12288,623049094,2014-05-16,180000.0,1.0,98146
12289,2538800030,2015-02-17,156601.0,1.0,98038
12290,7714000310,2014-07-19,374950.0,2.0,98038
12291,254000075,2014-05-19,368000.0,1.0,98146
12292,1257201375,2014-12-02,550000.0,2.0,98103
12293,8856004582,2014-07-17,198000.0,1.0,98001
12294,3205400240,2014-05-13,345000.0,1.0,98034
12295,3738000070,2015-03-09,1712750.0,1.0,98039
12296,8856001090,2015-01-30,185900.0,1.0,98001
12297,3224500240,2014-06-17,950000.0,1.0,98006
12298,4139460390,2014-06-20,995000.0,2.0,98006
12299,3531900060,2014-08-02,345000.0,1.0,98133
12300,4457300135,2014-11-05,741000.0,1.0,98040
12301,8682292090,2014-07-09,737000.0,1.0,98053
12302,7278700069,2014-05-21,668750.0,1.0,98177
12303,5710610800,2014-07-02,575000.0,1.0,98027
12304,8651443420,2014-10-17,280000.0,1.0,98042
12305,7751800070,2014-08-04,583000.0,1.0,98008
12306,2570600140,2015-01-28,196000.0,1.0,98028
12307,1565950260,2014-05-15,349950.0,2.0,98055
12308,7550801170,2014-12-11,429000.0,1.5,98107
12309,6648701740,2015-02-20,270000.0,1.0,98031
12310,7529500030,2014-09-09,385000.0,1.0,98108
12311,9523102420,2014-09-22,535000.0,1.0,98103
12312,7283900521,2015-04-20,352500.0,1.0,98133
12313,7519001275,2015-03-01,624000.0,1.0,98117
12314,1432900350,2014-12-17,215000.0,1.5,98058
12315,1924059248,2014-06-02,870000.0,2.0,98040
12316,6649500060,2014-07-29,440000.0,2.0,98059
12317,2254501342,2015-05-05,518000.0,2.0,98122
12318,2025700260,2015-03-25,259500.0,2.0,98038
12319,2386000070,2014-10-29,795127.0,1.0,98053
12320,2206500105,2014-08-18,290000.0,1.0,98006
12321,1953400045,2015-04-23,385000.0,2.0,98198
12322,3996900575,2014-10-07,259950.0,1.0,98155
12323,869700350,2015-04-29,330000.0,2.0,98059
12324,7387500335,2014-12-19,280000.0,1.0,98106
12325,6795100563,2014-07-01,595000.0,2.0,98075
12326,8001470560,2014-11-17,925900.0,2.0,98074
12327,4140100200,2014-08-08,499000.0,2.0,98028
12328,7212650510,2015-04-03,325000.0,2.0,98003
12329,686800070,2014-06-10,895000.0,1.0,98004
12330,5126900200,2015-04-29,162248.0,1.0,98058
12331,6329000070,2014-10-15,1072500.0,2.0,98146
12332,5430300171,2014-07-03,430000.0,1.0,98115
12333,5430300171,2015-01-29,615500.0,1.0,98115
12334,2742100016,2015-04-16,260000.0,1.0,98118
12335,1324079082,2014-11-17,295000.0,1.0,98024
12336,1422200496,2014-09-24,1186040.0,2.0,98122
12337,3754500566,2014-11-20,749950.0,2.0,98034
12338,5132000140,2014-06-18,175000.0,1.5,98106
12339,5132000140,2015-01-20,415000.0,1.5,98106
12340,6131600240,2014-11-19,190000.0,1.0,98002
12341,2768000295,2015-04-17,625000.0,1.5,98107
12342,4046600320,2014-08-26,420000.0,2.0,98014
12343,1598600320,2015-04-16,339900.0,1.0,98030
12344,4140900270,2015-04-27,160000.0,1.0,98028
12345,5104510060,2014-12-15,353000.0,2.0,98038
12346,3578400710,2015-02-06,390000.0,1.0,98074
12347,4036400030,2015-03-05,675000.0,1.0,98155
12348,6084200060,2015-03-13,400000.0,2.0,98059
12349,1251200055,2014-06-26,1340000.0,2.0,98144
12350,8964800860,2015-02-09,1650000.0,1.0,98004
12351,9551200270,2014-08-25,1000000.0,2.0,98103
12352,3226059128,2014-06-18,850000.0,1.0,98033
12353,3438500798,2014-07-15,275000.0,1.0,98106
12354,9286100200,2014-08-13,450000.0,2.0,98027
12355,5151600390,2014-11-13,305000.0,1.0,98003
12356,4172100240,2014-09-02,643002.0,1.5,98117
12357,5422560830,2015-04-13,468000.0,1.0,98052
12358,5104520640,2015-02-20,324950.0,2.0,98038
12359,8078550320,2015-03-26,290000.0,1.0,98031
12360,8099600160,2015-04-29,488500.0,1.0,98033
12361,7287700059,2014-08-13,367950.0,1.0,98133
12362,8862000075,2015-02-20,285000.0,1.0,98146
12363,8887001625,2015-04-10,417000.0,2.0,98070
12364,9464700340,2014-07-08,1115000.0,1.0,98007
12365,5451300117,2015-04-22,1550000.0,2.0,98040
12366,587550340,2014-05-02,604000.0,2.0,98023
12367,2591820070,2015-04-28,380000.0,2.0,98058
12368,6679000960,2014-11-16,336500.0,2.0,98038
12369,9138100350,2015-02-18,685000.0,1.5,98115
12370,6065300370,2015-05-06,4208000.0,2.0,98006
12371,5315100393,2014-12-11,670000.0,1.0,98040
12372,5244800695,2014-06-16,524000.0,1.5,98109
12373,3584000400,2014-12-11,172000.0,1.0,98003
12374,6746701090,2014-06-19,680000.0,1.0,98105
12375,2421059017,2014-05-23,549900.0,2.0,98092
12376,4053200926,2014-12-05,357000.0,1.0,98042
12377,7899800045,2014-08-28,107000.0,1.0,98106
12378,7899800045,2014-12-02,232900.0,1.0,98106
12379,9482700075,2015-01-12,800000.0,2.0,98103
12380,6300000368,2015-03-27,248500.0,2.0,98133
12381,5135000160,2014-06-12,670000.0,1.0,98116
12382,1022069050,2015-02-27,207000.0,1.0,98038
12383,2599000370,2014-11-03,164000.0,1.0,98092
12384,2652500126,2015-02-17,570500.0,2.0,98119
12385,2923500550,2014-06-25,599990.0,1.0,98027
12386,3760100200,2014-10-06,395000.0,1.0,98034
12387,1226069045,2014-08-27,979500.0,2.0,98019
12388,3935900232,2014-09-29,207000.0,1.0,98125
12389,3935900232,2015-01-12,237000.0,1.0,98125
12390,224069105,2015-04-10,650100.0,1.0,98075
12391,8087800400,2014-12-01,385000.0,1.0,98052
12392,723049301,2014-08-13,335000.0,2.0,98146
12393,4136920030,2014-05-24,347000.0,2.0,98092
12394,7686203385,2015-03-26,204000.0,1.0,98198
12395,7922710520,2015-05-07,615000.0,2.0,98052
12396,824059293,2014-10-28,943500.0,2.0,98004
12397,3959400335,2015-04-23,560000.0,1.0,98108
12398,6072760390,2015-04-07,547500.0,1.0,98006
12399,2787700030,2014-10-10,359500.0,1.0,98059
12400,6446200060,2015-04-01,660000.0,1.0,98029
12401,1545800710,2014-05-23,258000.0,1.0,98038
12402,3522059196,2014-06-27,355000.0,1.0,98042
12403,4365200186,2014-06-06,253500.0,1.0,98126
12404,2064800890,2015-04-15,422500.0,1.0,98056
12405,9268710390,2014-11-13,239000.0,1.5,98003
12406,2273600260,2015-04-03,628000.0,1.0,98033
12407,9206950200,2015-03-10,352000.0,1.0,98106
12408,2291400341,2015-02-03,311600.0,3.0,98133
12409,1311400350,2014-10-09,235000.0,1.0,98001
12410,191100810,2014-08-11,870000.0,2.0,98040
12411,7895500550,2015-03-19,190848.0,1.0,98001
12412,9221400335,2014-10-01,570000.0,1.0,98115
12413,6087100070,2014-05-23,661254.0,1.5,98116
12414,3052700695,2014-05-07,575000.0,1.0,98117
12415,6150200435,2014-05-13,230000.0,1.0,98133
12416,5423040140,2015-04-02,680000.0,2.0,98027
12417,123039336,2014-06-11,148000.0,1.0,98106
12418,123039336,2014-12-08,244900.0,1.0,98106
12419,1446401290,2014-10-30,214950.0,1.0,98168
12420,8010100135,2014-10-30,580000.0,1.0,98116
12421,8899000140,2014-08-28,263000.0,1.0,98055
12422,2172000570,2014-06-24,317000.0,1.0,98178
12423,1471701200,2014-10-22,302000.0,1.0,98059
12424,9808700370,2014-06-23,899000.0,2.0,98004
12425,904000045,2014-06-23,1289000.0,1.0,98199
12426,7680400140,2014-06-26,710000.0,2.5,98166
12427,3291800140,2014-11-07,230000.0,1.0,98056
12428,3624039074,2015-05-04,430000.0,1.0,98126
12429,98001070,2014-08-18,1169000.0,2.0,98075
12430,5100402767,2014-10-14,397000.0,1.5,98115
12431,2826049070,2015-02-25,595000.0,2.0,98125
12432,9414610240,2015-03-10,485000.0,1.0,98027
12433,4019301160,2014-06-27,755000.0,1.5,98155
12434,1217000340,2014-06-06,185000.0,1.0,98166
12435,1217000340,2015-02-19,340000.0,1.0,98166
12436,8081650400,2014-06-24,236000.0,2.0,98038
12437,9465910310,2014-09-19,550000.0,2.0,98072
12438,9468200163,2014-07-09,680000.0,1.0,98103
12439,305000310,2015-04-21,630000.0,2.0,98075
12440,2624049035,2014-06-17,560000.0,1.0,98118
12441,8098400135,2014-05-13,385000.0,1.0,98146
12442,2291400342,2014-10-22,280000.0,3.0,98133
12443,4051110240,2014-08-25,225000.0,1.0,98042
12444,3024059078,2014-06-05,610000.0,2.0,98040
12445,3182100105,2014-12-09,592500.0,1.0,98115
12446,6705850140,2014-10-09,750000.0,2.0,98075
12447,8651442440,2014-10-23,164000.0,2.0,98042
12448,3432500765,2014-06-12,320000.0,1.0,98155
12449,3905100310,2014-06-25,544000.0,2.0,98029
12450,1328330510,2014-09-09,344950.0,1.0,98058
12451,4017050260,2014-06-06,539500.0,2.0,98038
12452,2323069053,2015-04-17,420000.0,1.0,98027
12453,4022900951,2015-04-02,305000.0,1.0,98155
12454,6450304630,2014-12-01,229000.0,1.0,98133
12455,3303960060,2014-06-19,1068000.0,2.0,98059
12456,993001342,2014-08-08,397500.0,3.0,98103
12457,6743700030,2015-04-01,540000.0,2.0,98033
12458,6696800030,2014-09-23,650000.0,2.0,98008
12459,4114601580,2014-07-24,1900000.0,2.0,98144
